valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
True,1.6876397832089773,DeepFaceLab_Linux/workspace/data_dst/aligned/04309_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4309.jpg
True,3.5324404108675904,DeepFaceLab_Linux/workspace/data_dst/aligned/02533_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2533.jpg
True,3.086224331058809,DeepFaceLab_Linux/workspace/data_dst/aligned/02545_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/52_0.jpg,frame_2545.jpg
True,3.9182735181132022,DeepFaceLab_Linux/workspace/data_dst/aligned/04449_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4449.jpg
True,1.8364721060674731,DeepFaceLab_Linux/workspace/data_dst/aligned/00968_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0968.jpg
True,3.9643874490446995,DeepFaceLab_Linux/workspace/data_dst/aligned/03467_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3467.jpg
True,3.434490509995443,DeepFaceLab_Linux/workspace/data_dst/aligned/01118_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1118.jpg
True,3.430389417384979,DeepFaceLab_Linux/workspace/data_dst/aligned/02706_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2706.jpg
True,3.157972828190821,DeepFaceLab_Linux/workspace/data_dst/aligned/00781_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0781.jpg
True,1.3123491982405764,DeepFaceLab_Linux/workspace/data_dst/aligned/04281_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4281.jpg
True,2.3611461863993215,DeepFaceLab_Linux/workspace/data_dst/aligned/01631_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1631.jpg
True,3.324492009449952,DeepFaceLab_Linux/workspace/data_dst/aligned/03619_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/52_0.jpg,frame_3619.jpg
True,3.101528668504179,DeepFaceLab_Linux/workspace/data_dst/aligned/03991_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3991.jpg
False,22.601208740716906,DeepFaceLab_Linux/workspace/data_dst/aligned/02268_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/21_0.jpg,frame_2268.jpg
True,2.4023703398698566,DeepFaceLab_Linux/workspace/data_dst/aligned/00874_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0874.jpg
True,3.0636041819098505,DeepFaceLab_Linux/workspace/data_dst/aligned/02461_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2461.jpg
True,2.566795190630685,DeepFaceLab_Linux/workspace/data_dst/aligned/01727_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_1727.jpg
True,3.383173789825763,DeepFaceLab_Linux/workspace/data_dst/aligned/04145_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4145.jpg
True,3.1870135524321004,DeepFaceLab_Linux/workspace/data_dst/aligned/02809_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2809.jpg
True,5.600267962367718,DeepFaceLab_Linux/workspace/data_dst/aligned/02317_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/68_0.jpg,frame_2317.jpg
True,3.1624130318780543,DeepFaceLab_Linux/workspace/data_dst/aligned/03747_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3747.jpg
True,2.3611921446418895,DeepFaceLab_Linux/workspace/data_dst/aligned/03909_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3909.jpg
True,2.0370592121888254,DeepFaceLab_Linux/workspace/data_dst/aligned/03033_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3033.jpg
True,2.491908125759874,DeepFaceLab_Linux/workspace/data_dst/aligned/03843_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3843.jpg
True,3.5973925915284894,DeepFaceLab_Linux/workspace/data_dst/aligned/01317_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1317.jpg
True,3.5874392697520268,DeepFaceLab_Linux/workspace/data_dst/aligned/00904_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0904.jpg
True,3.3488254991330324,DeepFaceLab_Linux/workspace/data_dst/aligned/04602_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_4602.jpg
True,2.8905554761093586,DeepFaceLab_Linux/workspace/data_dst/aligned/03017_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3017.jpg
True,1.3810552353615146,DeepFaceLab_Linux/workspace/data_dst/aligned/04504_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4504.jpg
True,1.0719769541787614,DeepFaceLab_Linux/workspace/data_dst/aligned/04481_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4481.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01939.png,,frame_/019.jpg
True,2.166759836355846,DeepFaceLab_Linux/workspace/data_dst/aligned/04396_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4396.jpg
True,3.4341347110840044,DeepFaceLab_Linux/workspace/data_dst/aligned/03081_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_3081.jpg
True,3.5503881409642015,DeepFaceLab_Linux/workspace/data_dst/aligned/02686_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/62_0.jpg,frame_2686.jpg
True,3.5253901607980893,DeepFaceLab_Linux/workspace/data_dst/aligned/03357_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3357.jpg
True,3.192055157342176,DeepFaceLab_Linux/workspace/data_dst/aligned/03989_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3989.jpg
True,3.0134245931017465,DeepFaceLab_Linux/workspace/data_dst/aligned/04443_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4443.jpg
True,3.01154482672631,DeepFaceLab_Linux/workspace/data_dst/aligned/01554_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1554.jpg
True,1.8865205991480722,DeepFaceLab_Linux/workspace/data_dst/aligned/01676_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1676.jpg
True,4.0600854339956465,DeepFaceLab_Linux/workspace/data_dst/aligned/03101_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3101.jpg
True,3.338971343474244,DeepFaceLab_Linux/workspace/data_dst/aligned/02710_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/62_0.jpg,frame_2710.jpg
True,4.633818324285593,DeepFaceLab_Linux/workspace/data_dst/aligned/03282_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_3282.jpg
True,3.3660589897938404,DeepFaceLab_Linux/workspace/data_dst/aligned/01731_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_1731.jpg
True,1.7744212051020636,DeepFaceLab_Linux/workspace/data_dst/aligned/04286_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4286.jpg
True,2.32266836540716,DeepFaceLab_Linux/workspace/data_dst/aligned/03030_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3030.jpg
True,2.098717325290111,DeepFaceLab_Linux/workspace/data_dst/aligned/00448_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0448.jpg
True,3.49284406033131,DeepFaceLab_Linux/workspace/data_dst/aligned/01361_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1361.jpg
True,2.796119457138942,DeepFaceLab_Linux/workspace/data_dst/aligned/01120_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1120.jpg
True,2.561834124219379,DeepFaceLab_Linux/workspace/data_dst/aligned/03146_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3146.jpg
True,3.1624041426356984,DeepFaceLab_Linux/workspace/data_dst/aligned/00481_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0481.jpg
True,3.3238269287941984,DeepFaceLab_Linux/workspace/data_dst/aligned/02835_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2835.jpg
False,25.408807360131622,DeepFaceLab_Linux/workspace/data_dst/aligned/02336_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/68_0.jpg,frame_2336.jpg
True,4.421512244060845,DeepFaceLab_Linux/workspace/data_dst/aligned/00062_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0062.jpg
True,4.484280272198212,DeepFaceLab_Linux/workspace/data_dst/aligned/00390_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0390.jpg
True,3.417655504051826,DeepFaceLab_Linux/workspace/data_dst/aligned/01339_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1339.jpg
False,8.433999325171254,DeepFaceLab_Linux/workspace/data_dst/aligned/02236_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2236.jpg
True,2.676922765786501,DeepFaceLab_Linux/workspace/data_dst/aligned/02928_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2928.jpg
True,1.570322292242139,DeepFaceLab_Linux/workspace/data_dst/aligned/04505_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4505.jpg
True,2.3617327105081016,DeepFaceLab_Linux/workspace/data_dst/aligned/03903_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3903.jpg
True,3.0055003079886298,DeepFaceLab_Linux/workspace/data_dst/aligned/02857_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_2857.jpg
True,3.8106827481278667,DeepFaceLab_Linux/workspace/data_dst/aligned/00334_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0334.jpg
True,3.059794320386507,DeepFaceLab_Linux/workspace/data_dst/aligned/04149_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4149.jpg
True,5.150552875512786,DeepFaceLab_Linux/workspace/data_dst/aligned/03289_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3289.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02365.png,,frame_/023.jpg
True,3.3653695547024536,DeepFaceLab_Linux/workspace/data_dst/aligned/02551_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2551.jpg
True,2.343387286404507,DeepFaceLab_Linux/workspace/data_dst/aligned/02059_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_2059.jpg
True,2.645766113985797,DeepFaceLab_Linux/workspace/data_dst/aligned/03234_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3234.jpg
True,2.710562615216857,DeepFaceLab_Linux/workspace/data_dst/aligned/03771_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3771.jpg
True,2.6524144085231285,DeepFaceLab_Linux/workspace/data_dst/aligned/02041_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_2041.jpg
True,4.859073899720712,DeepFaceLab_Linux/workspace/data_dst/aligned/03003_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3003.jpg
True,3.1416739186886264,DeepFaceLab_Linux/workspace/data_dst/aligned/02784_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2784.jpg
True,2.0884442887130277,DeepFaceLab_Linux/workspace/data_dst/aligned/00552_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0552.jpg
True,3.2517476677101853,DeepFaceLab_Linux/workspace/data_dst/aligned/01488_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1488.jpg
True,3.4764031905508954,DeepFaceLab_Linux/workspace/data_dst/aligned/00235_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0235.jpg
True,1.9937225351543628,DeepFaceLab_Linux/workspace/data_dst/aligned/04340_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4340.jpg
True,1.3278011890907089,DeepFaceLab_Linux/workspace/data_dst/aligned/04535_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4535.jpg
True,2.4164042951690328,DeepFaceLab_Linux/workspace/data_dst/aligned/00752_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0752.jpg
True,6.3953638958796075,DeepFaceLab_Linux/workspace/data_dst/aligned/02302_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/58_0.jpg,frame_2302.jpg
True,2.101078950608797,DeepFaceLab_Linux/workspace/data_dst/aligned/03849_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3849.jpg
True,4.835939917479137,DeepFaceLab_Linux/workspace/data_dst/aligned/03185_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3185.jpg
True,3.1149633135736123,DeepFaceLab_Linux/workspace/data_dst/aligned/02832_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2832.jpg
True,2.226102868459413,DeepFaceLab_Linux/workspace/data_dst/aligned/00529_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0529.jpg
True,4.478887566396874,DeepFaceLab_Linux/workspace/data_dst/aligned/03294_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3294.jpg
True,3.6139804942244016,DeepFaceLab_Linux/workspace/data_dst/aligned/00835_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0835.jpg
True,3.159377751242442,DeepFaceLab_Linux/workspace/data_dst/aligned/02674_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2674.jpg
True,3.6578787645473057,DeepFaceLab_Linux/workspace/data_dst/aligned/02462_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2462.jpg
True,4.003602918317043,DeepFaceLab_Linux/workspace/data_dst/aligned/04057_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4057.jpg
True,3.057917913767641,DeepFaceLab_Linux/workspace/data_dst/aligned/01255_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/29_0.jpg,frame_1255.jpg
True,3.604898380690861,DeepFaceLab_Linux/workspace/data_dst/aligned/02714_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/62_0.jpg,frame_2714.jpg
True,3.653351135857981,DeepFaceLab_Linux/workspace/data_dst/aligned/04468_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4468.jpg
True,1.628691216135569,DeepFaceLab_Linux/workspace/data_dst/aligned/00729_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0729.jpg
True,3.0785439618800723,DeepFaceLab_Linux/workspace/data_dst/aligned/00011_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0011.jpg
True,2.5950697120117083,DeepFaceLab_Linux/workspace/data_dst/aligned/01029_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1029.jpg
True,2.4613893515181586,DeepFaceLab_Linux/workspace/data_dst/aligned/00611_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0611.jpg
True,3.105296744089294,DeepFaceLab_Linux/workspace/data_dst/aligned/03857_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3857.jpg
True,2.9246270805260566,DeepFaceLab_Linux/workspace/data_dst/aligned/01002_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1002.jpg
True,4.102403023068308,DeepFaceLab_Linux/workspace/data_dst/aligned/04618_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_4618.jpg
True,4.029735313372851,DeepFaceLab_Linux/workspace/data_dst/aligned/01169_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1169.jpg
False,9.78893772052661,DeepFaceLab_Linux/workspace/data_dst/aligned/02400_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/59_0.jpg,frame_2400.jpg
True,2.523707532829586,DeepFaceLab_Linux/workspace/data_dst/aligned/01212_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_1212.jpg
True,3.4988773086879816,DeepFaceLab_Linux/workspace/data_dst/aligned/03622_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/52_0.jpg,frame_3622.jpg
True,3.180487886299661,DeepFaceLab_Linux/workspace/data_dst/aligned/02439_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2439.jpg
True,1.776038198950904,DeepFaceLab_Linux/workspace/data_dst/aligned/00522_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0522.jpg
True,2.5037146356467233,DeepFaceLab_Linux/workspace/data_dst/aligned/00661_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0661.jpg
True,2.604459620916412,DeepFaceLab_Linux/workspace/data_dst/aligned/02919_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2919.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02371.png,,frame_/023.jpg
True,3.224864397052271,DeepFaceLab_Linux/workspace/data_dst/aligned/01026_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1026.jpg
True,4.452465359212372,DeepFaceLab_Linux/workspace/data_dst/aligned/01096_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_1096.jpg
True,2.486336012609773,DeepFaceLab_Linux/workspace/data_dst/aligned/02875_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2875.jpg
True,2.5690601546802876,DeepFaceLab_Linux/workspace/data_dst/aligned/00912_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0912.jpg
True,2.0860389847442327,DeepFaceLab_Linux/workspace/data_dst/aligned/01199_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1199.jpg
False,8.360178828780377,DeepFaceLab_Linux/workspace/data_dst/aligned/02401_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/60_0.jpg,frame_2401.jpg
True,2.5646898899708135,DeepFaceLab_Linux/workspace/data_dst/aligned/03056_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3056.jpg
True,2.846175867528489,DeepFaceLab_Linux/workspace/data_dst/aligned/00748_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0748.jpg
True,3.80724728534417,DeepFaceLab_Linux/workspace/data_dst/aligned/03465_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3465.jpg
True,3.093515328244509,DeepFaceLab_Linux/workspace/data_dst/aligned/00833_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0833.jpg
True,3.3259750308096234,DeepFaceLab_Linux/workspace/data_dst/aligned/04180_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4180.jpg
True,3.809419221679197,DeepFaceLab_Linux/workspace/data_dst/aligned/03102_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3102.jpg
True,2.3898749440463485,DeepFaceLab_Linux/workspace/data_dst/aligned/04241_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4241.jpg
True,3.9840006312330507,DeepFaceLab_Linux/workspace/data_dst/aligned/00375_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0375.jpg
True,3.0998286287929684,DeepFaceLab_Linux/workspace/data_dst/aligned/02785_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2785.jpg
True,3.243216075314388,DeepFaceLab_Linux/workspace/data_dst/aligned/03782_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3782.jpg
True,2.763966378653661,DeepFaceLab_Linux/workspace/data_dst/aligned/00589_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0589.jpg
True,1.7447672607711304,DeepFaceLab_Linux/workspace/data_dst/aligned/04285_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4285.jpg
True,2.420141545775134,DeepFaceLab_Linux/workspace/data_dst/aligned/03061_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3061.jpg
True,2.9339078365785567,DeepFaceLab_Linux/workspace/data_dst/aligned/03016_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3016.jpg
True,2.35932911430051,DeepFaceLab_Linux/workspace/data_dst/aligned/00700_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0700.jpg
True,4.560282757421323,DeepFaceLab_Linux/workspace/data_dst/aligned/02605_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2605.jpg
True,5.09296749922384,DeepFaceLab_Linux/workspace/data_dst/aligned/00213_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0213.jpg
True,3.6658581504887713,DeepFaceLab_Linux/workspace/data_dst/aligned/01503_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1503.jpg
True,3.3937758308651973,DeepFaceLab_Linux/workspace/data_dst/aligned/04596_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_4596.jpg
True,3.775904281069121,DeepFaceLab_Linux/workspace/data_dst/aligned/02665_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2665.jpg
True,1.9758772529110202,DeepFaceLab_Linux/workspace/data_dst/aligned/00941_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0941.jpg
True,3.045705561390773,DeepFaceLab_Linux/workspace/data_dst/aligned/02620_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2620.jpg
True,2.0758867846043114,DeepFaceLab_Linux/workspace/data_dst/aligned/02077_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2077.jpg
True,4.409089495055769,DeepFaceLab_Linux/workspace/data_dst/aligned/00347_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0347.jpg
True,3.7027821081220185,DeepFaceLab_Linux/workspace/data_dst/aligned/02309_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/58_0.jpg,frame_2309.jpg
True,2.1722834843920675,DeepFaceLab_Linux/workspace/data_dst/aligned/04551_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4551.jpg
True,3.630212695613926,DeepFaceLab_Linux/workspace/data_dst/aligned/01303_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1303.jpg
True,2.833596555545054,DeepFaceLab_Linux/workspace/data_dst/aligned/00255_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0255.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02381.png,,frame_/023.jpg
True,3.097154199260815,DeepFaceLab_Linux/workspace/data_dst/aligned/04216_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4216.jpg
True,2.2983185988182058,DeepFaceLab_Linux/workspace/data_dst/aligned/00895_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0895.jpg
True,3.091832600765912,DeepFaceLab_Linux/workspace/data_dst/aligned/03373_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3373.jpg
True,4.144732082325252,DeepFaceLab_Linux/workspace/data_dst/aligned/00366_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0366.jpg
True,3.710394343524904,DeepFaceLab_Linux/workspace/data_dst/aligned/02594_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2594.jpg
True,3.9823502447124945,DeepFaceLab_Linux/workspace/data_dst/aligned/02417_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2417.jpg
True,3.78985465121239,DeepFaceLab_Linux/workspace/data_dst/aligned/00232_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0232.jpg
True,2.9360562632498186,DeepFaceLab_Linux/workspace/data_dst/aligned/02061_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_2061.jpg
False,20.126249839396984,DeepFaceLab_Linux/workspace/data_dst/aligned/02159_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/21_0.jpg,frame_2159.jpg
True,4.1358451231214515,DeepFaceLab_Linux/workspace/data_dst/aligned/00300_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0300.jpg
True,4.581061025550306,DeepFaceLab_Linux/workspace/data_dst/aligned/03190_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_3190.jpg
True,3.4053215752772266,DeepFaceLab_Linux/workspace/data_dst/aligned/01556_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1556.jpg
True,4.2408633481634945,DeepFaceLab_Linux/workspace/data_dst/aligned/00841_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0841.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01982.png,,frame_/019.jpg
True,4.158556955012697,DeepFaceLab_Linux/workspace/data_dst/aligned/00842_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0842.jpg
True,4.23883558440022,DeepFaceLab_Linux/workspace/data_dst/aligned/01099_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_1099.jpg
False,9.27550528571624,DeepFaceLab_Linux/workspace/data_dst/aligned/02110_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/59_0.jpg,frame_2110.jpg
True,2.88903224695887,DeepFaceLab_Linux/workspace/data_dst/aligned/02978_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2978.jpg
True,2.8276962518153677,DeepFaceLab_Linux/workspace/data_dst/aligned/03591_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3591.jpg
